風間杜夫,高橋克実,0.5574508309364319
板尾創路,風間杜夫,0.5525095264116923
西田敏行,風間杜夫,0.5384183049201965
風間杜夫,高田純次,0.5288430154323578
錦織一清,風間杜夫,0.5226994355519613
ひかる一平,風間杜夫,0.5348205089569091
風間杜夫,高橋英樹,0.5104683637619019
原田大二郎,風間杜夫,0.5240635871887207
中原丈雄,風間杜夫,0.5460282564163208
八木麻紗子,吉田明世,0.5669163380350385
吉田明世,片渕茜,0.5077755451202393
吉田明世,滝菜月,0.503696858882904
吉田明世,水卜麻美,0.5074201822280884
吉田明世,枡田絵理奈,0.5420414209365845
夏帆,山口夕輝,0.5344578623771667
トータス松本,遠藤憲一,0.5294251441955566
ディーン・フジオカ,トータス松本,0.5258601903915405
トータス松本,新井浩文,0.516983687877655
トータス松本,河本準一,0.5033461451530457
トータス松本,高田純次,0.5625573992729187
トータス松本,寺田稔,0.5190416574478149
愛華みれ,櫻井淳子,0.5831755697727203
愛華みれ,林美桜,0.5989091661241319
中田有紀,愛華みれ,0.6242342948913574
三吉彩花,鈴木拡樹,0.5036417841911316
加藤和樹,鈴木拡樹,0.6114753484725952
森本慎太郎,鈴木拡樹,0.5811691880226135
神木隆之介,鈴木拡樹,0.5061277031898499
安田成美,有森裕子,0.5072019696235657
安蘭けい,有森裕子,0.5437980890274048
太田裕美,生田智子,0.5613494962453842
櫻井淳子,生田智子,0.5393746097882589
愛華みれ,生田智子,0.5390819311141968
ルー大柴,榎並大二郎,0.5172047019004822
榎並大二郎,鈴木浩介,0.5428354740142822
小島よしお,柳楽優弥,0.540617823600769
小島よしお,片寄涼太,0.5094287991523743
小島よしお,永瀬匡,0.5054574608802795
中尾明慶,小島よしお,0.523876965045929
小島よしお,江角マキコ,0.5051308274269104
小島よしお,長谷部誠,0.506748616695404
小島よしお,河野太郎,0.5066882371902466
伊藤英明,小島よしお,0.509917676448822
ウエンツ瑛士,山口達也,0.6001256108283997
ひかる一平,山口達也,0.5963447988033295
山口達也,鈴木浩介,0.5411914785703024
山口達也,島田一輝,0.5430664718151093
又吉直樹,山口達也,0.6466190814971924
山口達也,河合龍之介,0.5008795261383057
反町隆史,山口達也,0.5701870322227478
丸川珠代,島田陽子,0.5399012714624405
坂上二郎,堺正章,0.516880989074707
ぼんちおさむ,坂上二郎,0.568081259727478
坂上二郎,近藤正臣,0.5519663691520691
坂上二郎,安田和博,0.5188566446304321
坂上二郎,尾身茂,0.535135805606842
坂上二郎,金田明夫,0.5000762939453125
坂上二郎,浜田雅功,0.5033373236656189
坂上二郎,渥美清,0.5725155472755432
坂上二郎,石原伸晃,0.5346575975418091
とよた真帆,はるな愛,0.5075685977935791
一青窈,扇千景,0.5415944457054138
一青窈,友近,0.5354555674961635
一青窈,紺野まひる,0.5435472130775452
一青窈,佐藤寛子,0.556654155254364
愛川欽也,石破茂,0.5368486605584621
ケーシー高峰,愛川欽也,0.5401429831981659
三宅正治,愛川欽也,0.5413535535335541
マギー司郎,愛川欽也,0.533794105052948
愛川欽也,輪島功一,0.5300927013158798
愛川欽也,辛坊治郎,0.5222335755825043
愛川欽也,間寛平,0.512000173330307
ガッツ石松,愛川欽也,0.5224785407384237
愛川欽也,船越英一郎,0.51965860525767
愛川欽也,火野正平,0.5152743458747864
吉岡秀隆,愛川欽也,0.5201824903488159
大村崑,愛川欽也,0.5517431039076585
愛川欽也,阿藤快,0.5439579273973193
ビートたけし,愛川欽也,0.5016692876815796
愛川欽也,野村克也,0.5274537404378256
大熊英司,愛川欽也,0.5162781476974487
愛川欽也,高島忠夫,0.5061538815498352
愛川欽也,関口宏,0.5054428577423096
愛川欽也,習近平,0.5047707259654999
ウド鈴木,愛川欽也,0.5059701999028524
広澤克実,愛川欽也,0.5088120698928833
おぎやはぎ小木,愛川欽也,0.6057277917861938
小木博明,愛川欽也,0.5439620699201312
中川パラダイス,清水俊輔,0.5644108355045319
三浦友和,清水俊輔,0.5070252418518066
丸山隆平,清水俊輔,0.5132744312286377
皆川玲奈,皆藤愛子,0.5337937474250793
山本雪乃,皆川玲奈,0.7112047331673759
皆川玲奈,繁田美貴,0.5235688090324402
皆川玲奈,菊池桃子,0.5646295666694641
白石美帆,皆川玲奈,0.5961934924125671
後藤泉,晴野未子,0.5199360251426697
晴野未子,鬼頭未来,0.5000038743019104
戸田れい,都丸紗也華,0.5125162601470947
中田有紀,戸田れい,0.523445725440979
吹石一恵,戸田れい,0.5573581457138062
戸田れい,杏さゆり,0.5440694987773895
川村ゆきえ,戸田れい,0.5686229169368744
戸田れい,橘ゆりか,0.567574143409729
戸田れい,櫻井淳子,0.5640268802642823
小倉弘子,戸田れい,0.5244985222816467
吹石一恵,宮崎瑠依,0.5722188353538513
宮崎瑠依,市川由衣,0.5012220740318298
中田有紀,宮崎瑠依,0.5487765669822693
工藤晴香,黒澤美澪奈,0.5358064770698547
髙畑結希,黒澤美澪奈,0.5204135974248251
加藤紀子,黒澤美澪奈,0.5092551708221436
井上貴博,今井翼,0.5437286794185638
今井翼,袴田吉彦,0.5302911996841431
今井翼,菅広文,0.517392118771871
今井翼,大槻ケンヂ,0.5190511544545492
今井翼,青木崇高,0.5229781270027161
今井翼,滝沢秀明,0.748366634051005
今井翼,柄本時生,0.5051916837692261
今井翼,矢作兼,0.5329551299413046
今井翼,大仁田厚,0.5387127995491028
梅宮アンナ,渡辺瑠海,0.5197704008647374
櫻井淳子,渡辺瑠海,0.5365549524625143
森杏奈,逢沢りな,0.5146069526672363
早坂つむぎ,森杏奈,0.5095628499984741
大仁田厚,岡田義徳,0.5986106197039286
岡田義徳,溝口琢矢,0.576093852519989
岡田義徳,西村瑞樹,0.5534178018569946
大谷翔平,岡田義徳,0.5155631303787231
天野ひろゆき,岡田義徳,0.54600923260053
勝間和代,川村ゆきえ,0.5012856721878052
川村ゆきえ,芦名星,0.5103595852851868
佐保明梨,入山法子,0.5077580064535141
岡本圭人,片寄涼太,0.63447605073452
尾野真千子,浅田真央,0.5328109264373779
尾野真千子,田中理恵,0.5454327662785848
尾野真千子,広末涼子,0.5274162803377423
小林茉里奈,髙寺沙菜,0.5042840242385864
小林茉里奈,田村菜月,0.5203167994817098
ケラリーノ・サンドロヴィッチ,溝口琢矢,0.5794188499450683
峯田和伸,溝口琢矢,0.5627428293228149
溝口琢矢,鮎川太陽,0.5395519137382507
三浦翔平,溝口琢矢,0.5295422375202179
佐藤勝利,溝口琢矢,0.523814745247364
加藤慶祐,溝口琢矢,0.5134556531906128
溝口琢矢,間宮祥太朗,0.5236273407936096
中川大志,溝口琢矢,0.5125231742858887
溝口琢矢,紀真耶,0.5453553299109141
八木亜紀子,溝口琢矢,0.537975549697876
溝口琢矢,窪田正孝,0.5228880643844604
溝口琢矢,高橋一生,0.5218680202960968
溝口琢矢,片寄涼太,0.5118892192840576
溝口琢矢,神木隆之介,0.501935621102651
古原靖久,溝口琢矢,0.5441506505012512
山下美月,溝口琢矢,0.5266073942184448
久保田秀敏,溝口琢矢,0.5021293759346008
伊藤利尋,猫ひろし,0.5996695481813871
ピエール瀧,伊藤利尋,0.5495891400745937
さとう宗幸,伊藤利尋,0.5336660742759705
伊藤利尋,林家木久扇,0.5701250433921814
伊藤利尋,岡村隆史,0.5116426944732666
伊藤利尋,安田和博,0.504818320274353
ゆうみ,神志那結衣,0.6027062237262726
ゆうみ,橘美緒,0.5635563731193542
ゆうみ,三宅ひとみ,0.5555270910263062
ゆうみ,高嶋菜七,0.5303987264633179
ゆうみ,矢作萌夏,0.5187562704086304
ゆうみ,北村優羽,0.5166996717453003
なべおさみ,伊達みきお,0.5211361646652222
なべおさみ,古田新太,0.5293789903322855
なべおさみ,温水洋一,0.5543731351693472
なべおさみ,加山雄三,0.5487736642360688
なべおさみ,佐藤二朗,0.5123793482780457
なべおさみ,梅沢富美男,0.5276574194431305
なべおさみ,三宅正治,0.5342008471488953
なべおさみ,辛坊治郎,0.5491466596722603
なべおさみ,三宅裕司,0.5272000432014465
なべおさみ,立花孝志,0.5145528614521027
なべおさみ,小沢昭一,0.559782346089681
なべおさみ,関口宏,0.5394538044929504
ムッシュかまやつ,佐藤二朗,0.5886704921722412
伊藤沙莉,畑芽育,0.6054182585917021
内木志,畑芽育,0.6028038774217878
安倍晋三,高橋英樹,0.5196664830048879
安倍晋三,永島敏行,0.594304621219635
安室奈美恵,知花くらら,0.5920574096116152
安室奈美恵,有森也実,0.5071324904759725
上戸彩,安室奈美恵,0.5243308544158936
安室奈美恵,絹本桃子,0.611792802810669
安室奈美恵,松田美由紀,0.5902734808623791
安室奈美恵,宮内こずえ,0.5266774445772171
佐津川愛美,佐藤ありさ,0.5161505937576294
佐津川愛美,杏さゆり,0.5388521552085876
佐津川愛美,加藤夏希,0.568520724773407
三吉彩花,佐津川愛美,0.5220571756362915
ベッキー,佐津川愛美,0.5139639377593994
平手友梨奈,田中珠里,0.5755036544799804
溝口亜以子,田中珠里,0.565126359462738
田中珠里,角ゆりあ,0.5011963844299316
三田美吹,田中珠里,0.5318414866924286
浦浜亜理沙,田中珠里,0.5986882746219635
田中珠里,竹本くるみ,0.5198352932929993
田中珠里,田中皓子,0.5231327414512634
田中珠里,香坂まや,0.5142419934272766
大仁田厚,渡部建,0.5603360804644498
加藤紀子,酒井美紀,0.5511565208435059
八木亜紀子,酒井美紀,0.5317085547880693
植村花菜,酒井美紀,0.5276130040486654
吉沢梨絵,酒井美紀,0.5239657759666443
太田裕美,酒井美紀,0.5167645215988159
武内絵美,酒井美紀,0.5226246476173401
いとうまい子,酒井美紀,0.522020161151886
彩乃かなみ,酒井美紀,0.5749640464782715
かとうかず子,酒井美紀,0.5285488367080688
扇千景,浅香光代,0.5986642122268677
中村江里子,浅香光代,0.5521873235702515
勝村政信,関根勤,0.5338581800460815
勝村政信,諸星和己,0.5152601599693298
山田杏奈,江籠裕奈,0.5123286247253418
工藤晴香,江籠裕奈,0.5419535239537557
江籠裕奈,菊地最愛,0.511917769908905
吉羽美華,江籠裕奈,0.5305767059326172
江籠裕奈,瑞季,0.5053696036338806
ムッシュかまやつ,岩井七世,0.5845742556783888
佐々木蔵之介,原田泰造,0.5528148412704468
原田泰造,高嶋政伸,0.5142735540866852
原田泰造,西島秀俊,0.5131476521492004
原田泰造,原田龍二,0.5407907366752625
原田泰造,渡部建,0.5409956375757853
今井雅之,原田泰造,0.5103627443313599
原田泰造,吉岡秀隆,0.5293623208999634
原田泰造,菅広文,0.5006185173988342
佐藤梨那,鶴嶋乃愛,0.5137231349945068
三宅裕司,近藤真彦,0.5677929520606995
新井浩文,近藤真彦,0.5476859041622707
ピエール瀧,近藤真彦,0.5348525643348694
ラッシャー板前,近藤真彦,0.5308631062507629
近藤真彦,阿部渡,0.5178194642066956
西村まさ彦,近藤真彦,0.512519359588623
安藤優也,近藤真彦,0.5031013488769531
中村俊輔,近藤真彦,0.5250751972198486
則本昂大,近藤真彦,0.531535165650504
名波浩,近藤真彦,0.6346804963217841
ひし美ゆり子,鮎川穂乃果,0.5135283470153809
ひし美ゆり子,知花くらら,0.5061777234077454
平手友梨奈,溝口亜以子,0.5727783573998345
安倍麻美,溝口亜以子,0.5023029446601868
渡邉歩咲,溝口亜以子,0.5725812117258707
安部若菜,溝口亜以子,0.5033968091011047
中村メイコ,美輪明宏,0.5386730134487152
安奈淳,美輪明宏,0.5629067420959473
奈良岡朋子,美輪明宏,0.5070714950561523
加藤勝信,関口宏,0.5933066084980965
加藤勝信,石原慎太郎,0.5450137853622437
ガッツ石松,加藤勝信,0.5422030687332153
加藤勝信,平松邦夫,0.5598287185033163
加藤勝信,尾木直樹,0.5391468405723572
三宅裕司,加藤勝信,0.5283968448638916
杏さゆり,米倉涼子,0.5233228206634521
中田有紀,杏さゆり,0.5048690438270569
杏さゆり,高橋一生,0.6230944991111755
三宅ひとみ,杏さゆり,0.569337785243988
杏さゆり,鮎川穂乃果,0.5473762154579163
加藤和樹,杏さゆり,0.5445433855056763
山下美月,杏さゆり,0.5400657653808594
安倍麻美,杏さゆり,0.5310858190059662
外山惠理,杏さゆり,0.5152146220207214
杏さゆり,青田典子,0.5129613876342773
三沢明美,杏さゆり,0.5049035251140594
世良公則,笠井信輔,0.5234774251778921
後藤輝基,笠井信輔,0.5017639994621277
澤部佑,笠井信輔,0.5087053775787354
石原裕次郎,笠井信輔,0.502275288105011
佐伯日菜子,島田陽子,0.5147013664245605
仲俣汐里,原望奈美,0.5426207184791565
ジュンジュン,仲俣汐里,0.5379709005355835
光石研,滝田栄,0.5861363410949707
坂口健太郎,神木隆之介,0.5882070263226827
佐藤健,坂口健太郎,0.5073210199673971
佐々木蔵之介,坂口健太郎,0.5273630917072296
坂口健太郎,鮎川太陽,0.5646570324897766
中丸雄一,坂口健太郎,0.5313629806041718
坂口健太郎,遠谷比芽子,0.5144076347351074
中条あやみ,伊藤寧々,0.5098642706871033
とよた真帆,眞鍋かをり,0.6121731102466583
いとうあさこ,千眼美子,0.5030121803283691
為永幸音,田辺奈菜美,0.6423290411631266
村山優香,為永幸音,0.6357321197336371
三田美吹,為永幸音,0.5738016963005066
宮﨑美穂,為永幸音,0.5076783895492554
忽滑谷こころ,戸高美湖,0.6133240461349487
片寄涼太,賀来賢人,0.5916158500171843
加藤慶祐,賀来賢人,0.546064571539561
安宅晃樹,賀来賢人,0.5180438927241734
玉山鉄二,賀来賢人,0.5940829813480377
矢作兼,賀来賢人,0.5315300226211548
井上貴博,賀来賢人,0.5054836869239807
松田龍平,賀来賢人,0.6127403643396165
加藤和樹,賀来賢人,0.5378605723381042
岡本圭人,賀来賢人,0.5576819181442261
ベリッシモ・フランチェスコ,賀来賢人,0.5573959019449022
中尾明慶,賀来賢人,0.5135749379793803
桐谷健太,賀来賢人,0.5206232666969299
岩田剛典,賀来賢人,0.5015344023704529
佐野岳,姜暢雄,0.5336078604062399
佐野岳,鮎川太陽,0.5020081400871277
三宅健,佐野岳,0.5362911224365234
佐藤梨那,宮司愛海,0.5002404451370239
佐藤梨那,水卜麻美,0.5423724770545959
佐藤梨那,杉原千尋,0.5242695212364197
佐藤梨那,吉田伶香,0.629276692867279
佐藤梨那,本間日陽,0.5740822196006775
佐藤梨那,瑞季,0.547896146774292
佐藤梨那,岩田絵里奈,0.5143628716468811
佐藤梨那,林美桜,0.5211178287863731
嗣永桃子,髙橋真生,0.518737256526947
岩田絵里奈,髙橋真生,0.5808335244655609
林美桜,髙橋真生,0.5053240060806274
ディーン・フジオカ,安達勇人,0.5291307483400617
丸山隆平,安達勇人,0.5211143374443055
中島史恵,安達勇人,0.5080975294113159
中丸雄一,安達勇人,0.5165131489435831
中村俊輔,安達勇人,0.5053348541259766
加藤和樹,柳楽優弥,0.5554934089834039
柳楽優弥,片寄涼太,0.5351414084434509
柳楽優弥,水嶋ヒロ,0.5282195342911614
八乙女光,柳楽優弥,0.5039568543434143
あいはら友子,いとうまい子,0.5306559403737386
ひぐち君,羽場裕一,0.5153275728225708
ひぐち君,三浦友和,0.5816593050956727
ひぐち君,柴田理恵,0.5274397049631391
ひぐち君,水谷豊,0.5247457176446915
ひぐち君,鈴木浩介,0.5415821969509125
ひぐち君,陣内孝則,0.5020484924316406
ひぐち君,安田章大,0.5438544750213623
ひぐち君,永瀬正敏,0.5042877197265625
ひぐち君,中岡創一,0.5465918183326721
ひぐち君,細川茂樹,0.530633270740509
白石美帆,白鳥百合子,0.5604453542653252
並木万里菜,白鳥百合子,0.5444760322570801
白鳥百合子,高橋一生,0.6094630360603333
白鳥百合子,逢沢りな,0.5497790575027466
吉沢亮,白鳥百合子,0.560978353023529
三宅ひとみ,白鳥百合子,0.5422356724739075
ジュンジュン,白鳥百合子,0.5366794466972351
加藤和樹,白鳥百合子,0.5251956582069397
白鳥百合子,鮎川穂乃果,0.5200388431549072
外山惠理,白鳥百合子,0.5196058750152588
市川由衣,白鳥百合子,0.5227245688438416
後呂有紗,忽滑谷こころ,0.5287164449691772
後呂有紗,林美桜,0.5487503830124351
小川彩佳,後呂有紗,0.5202355682849884
後呂有紗,白石美帆,0.5292758226394654
加藤夏希,後呂有紗,0.5406227429707845
さとう珠緒,後呂有紗,0.5132104555765787
久慈暁子,後呂有紗,0.5503975749015808
玉木宏,高橋一生,0.5102589130401611
清水俊輔,高橋一生,0.5076580047607422
南波雅俊,高橋一生,0.5095802694559097
吉沢亮,高橋一生,0.529163146018982
間宮祥太朗,高橋一生,0.5011877417564392
高橋一生,鮎川穂乃果,0.7428095042705536
山﨑努,高橋一生,0.7759785652160645
安倍麻美,高橋一生,0.6887375513712565
加藤和樹,高橋一生,0.696593185265859
山下美月,高橋一生,0.628915935754776
三宅ひとみ,高橋一生,0.6328024864196777
橘美緒,高橋一生,0.685239315032959
八神蓮,高橋一生,0.5106087327003479
高島宗一郎,高橋一生,0.5990394949913025
本郷奏多,松風理咲,0.551418886943297
松風理咲,飯豊まりえ,0.5104846954345703
松風理咲,泉はる,0.5275869965553284
松風理咲,白石美帆,0.5242849588394165
市川寛子,松風理咲,0.5235640406608582
松風理咲,遠藤久美子,0.5402678847312927
松風理咲,角ゆりあ,0.5357045829296112
吉村恵里子,安藤萌々,0.5375236489556052
安藤萌々,阿比留李帆,0.5448973774909973
吹石一恵,国分佐智子,0.504450261592865
千眼美子,国分佐智子,0.5317494869232178
国分佐智子,増田來亜,0.5791856646537781
国分佐智子,紀真耶,0.5117530226707458
ともさかりえ,国分佐智子,0.5076584815979004
国分佐智子,奥貫薫,0.5325121283531189
国分佐智子,沢口靖子,0.5150850415229797
佐藤夏希,守永七彩,0.5081160068511963
佐藤夏希,渡辺由架,0.5382019877433777
佐藤夏希,工藤美桜,0.5361037254333496
佐藤夏希,布袋百椛,0.5219485759735107
佐藤夏希,高橋一生,0.5127040147781372
佐藤夏希,永瀬廉,0.5086586475372314
佐藤夏希,白雪希明,0.5253444254398346
井上高志,後藤輝基,0.5287120342254639
つるの剛士,井上高志,0.5061663389205933
岸谷五朗,横光克彦,0.544475793838501
岸谷五朗,高嶋政伸,0.5373660836900983
岸谷五朗,西島秀俊,0.5320202112197876
みのもんた,岸谷五朗,0.5597583651542664
岸谷五朗,軽部真一,0.5174890160560608
岸谷五朗,平松邦夫,0.5862576961517334
今井雅之,岸谷五朗,0.5460084478060404
寺田稔,岸谷五朗,0.5136649409929911
岸谷五朗,生瀬勝久,0.5482128858566284
岸谷五朗,渥美清,0.6087098568677902
浅田美代子,野田聖子,0.5203661152294704
小池百合子,浅田美代子,0.5744027495384216
クリス松村,浜田雅功,0.5020063519477844
クリス松村,柴田英嗣,0.5726837480769438
クリス松村,ピエール瀧,0.5441364381048415
クリス松村,岩城滉一,0.5591174960136414
佐藤詩識,南波陽向,0.7154270280962405
向井理,戸次重幸,0.5255474001169205
三谷幸喜,寺田稔,0.5041000843048096
寺田稔,阿藤快,0.5201255281766256
名波浩,寺田稔,0.5265976786613464
寺田稔,平松邦夫,0.5297359029452006
今井雅之,寺田稔,0.5127120018005371
吉沢梨絵,山口ひかり,0.5024060606956482
山口ひかり,白石美帆,0.5163546204566956
山口ひかり,櫻井淳子,0.5160284638404846
吉見純音,松下唯,0.5106475353240967
吉見純音,池田楓,0.5974457859992981
吉見純音,秋山眞緒,0.5173361897468567
佐藤聖羅,吉見純音,0.5130729079246521
佐藤浩市,永島敏行,0.5222859084606171
永島敏行,高島宗一郎,0.5120575428009033
山路和弘,永島敏行,0.5700864791870117
ゴルゴ松本,永島敏行,0.5115085244178772
伊藤大海,前田健太,0.5220729609330496
伊藤大海,内川聖一,0.5225985795259476
伊藤大海,石井大裕,0.5233471989631653
倖田來未,芦名星,0.5191153883934021
倖田來未,室井滋,0.6413273215293884
中村江里子,倖田來未,0.5046095848083496
倖田來未,夏木マリ,0.5070097744464874
倖田來未,杉村春子,0.5135729312896729
岡本玲,熊田曜子,0.5194421410560608
ソニン,白雪希明,0.5285559230380588
吉川晃司,金田明夫,0.5195519328117371
吉川晃司,小澤征爾,0.6356815073801123
片寄涼太,髙地優吾,0.5143306255340576
神木隆之介,髙地優吾,0.6177814567790312
中尾明慶,髙地優吾,0.531634733080864
中川大志,髙地優吾,0.527763694524765
岩田剛典,髙地優吾,0.5258343815803528
ピエール瀧,猫ひろし,0.6749469637870789
渥美清,石井大裕,0.5258356094360351
森田健作,石井大裕,0.5238478779792786
小林千登勢,榎本加奈子,0.5484232604503632
山口智充,萩生田光一,0.6120355129241943
水谷豊,萩生田光一,0.5698699653148651
宝田明,萩生田光一,0.547649372369051
升田尚宏,萩生田光一,0.5858567953109741
村田琳,栗原類,0.515103280544281
北村匠海,村田琳,0.5072610974311829
玉山鉄二,神木隆之介,0.5012297630310059
加藤和樹,玉山鉄二,0.5740249752998352
加藤慶祐,玉山鉄二,0.5390340238809586
立花孝志,遠藤章造,0.5351811699245287
遠藤章造,阿部寛,0.5163613557815552
今井雅之,遠藤章造,0.5379514694213867
平松邦夫,遠藤章造,0.5197368264198303
芦屋雁之助,遠藤章造,0.511896014213562
杉村春子,遠藤章造,0.5581164658069611
井上貴博,遠藤章造,0.5100490152835846
遠藤章造,鈴木拓,0.5047082304954529
東貴博,諸星和己,0.5122682650883993
加藤慶祐,諸星和己,0.6023971330035817
片寄涼太,諸星和己,0.547944371898969
ユースケ・サンタマリア,諸星和己,0.548250138759613
有田哲平,諸星和己,0.5296595692634583
佐々木蔵之介,諸星和己,0.5118061304092407
永瀬匡,諸星和己,0.5614684820175171
吉岡秀隆,諸星和己,0.5393840670585632
宮内こずえ,清水ミチコ,0.5349055230617523
宮内こずえ,樫野有香,0.5318833589553833
宮内こずえ,松田美由紀,0.6157468259334564
宮内こずえ,知花くらら,0.6037141680717468
矢作兼,錦織一清,0.56570063829422
矢作兼,鈴木浩介,0.5803589435184703
生瀬勝久,矢作兼,0.505069762468338
加藤大樹,島田一輝,0.5879821479320526
尾碕真花,阿部夢梨,0.5144426375627518
井上清華,尾碕真花,0.5657837824387983
尾崎世里花,沖侑果,0.6196732591180241
大野智,岩本照,0.5414366126060486
ゴルゴ松本,樹木希林,0.5187268853187561
ゴルゴ松本,名倉潤,0.5690570831298828
ゴルゴ松本,井上高志,0.5275534987449646
ゴルゴ松本,中原丈雄,0.5190329849720001
ゴルゴ松本,風間杜夫,0.5137692093849182
ゴルゴ松本,今田耕司,0.54169100522995
ゴルゴ松本,高島宗一郎,0.5200837254524231
加藤大樹,長谷部誠,0.5809419976090485
かたせ梨乃,春野恵子,0.5195555314421654
かたせ梨乃,奈良岡朋子,0.5056787729263306
かたせ梨乃,一路真輝,0.5091846287250519
芦名星,麻亜里,0.5409794279507228
瑞季,麻亜里,0.5150349736213684
遠藤久美子,麻亜里,0.5028750896453857
吉羽美華,麻亜里,0.5227357149124146
八木麻紗子,麻亜里,0.5081661939620972
斉藤優里,麻亜里,0.5256060659885406
岩田桃夏,麻亜里,0.5057583451271057
大脇有紗,麻亜里,0.5176968574523926
田中瞳,麻亜里,0.6047382288508945
玉城ティナ,麻亜里,0.5111802816390991
吉田伶香,麻亜里,0.5019202828407288
南波陽向,麻亜里,0.5016323924064636
宮崎理奈,麻亜里,0.5327448778682284
のん,田中萌,0.5753161907196045
原田美枝子,大黒摩季,0.6121941089630127
原田美枝子,池波志乃,0.5469609553163702
久世星佳,原田美枝子,0.5227276086807251
原田美枝子,石井苗子,0.6188449263572693
五月みどり,原田美枝子,0.5604589581489563
マルシア,原田美枝子,0.5726115008195242
小沢昭一,関口宏,0.5953695058822632
大林宣彦,関口宏,0.5189576745033264
ガッツ石松,関口宏,0.5089848240216573
梅沢富美男,関口宏,0.5296488106250763
羽場裕一,関口宏,0.5074867904186249
吉田義男,関口宏,0.6057745218276978
間寛平,関口宏,0.6051385998725891
井上貴博,及川光博,0.5065450072288513
及川光博,哀川翔,0.5088479220867157
及川光博,鈴木浩介,0.5278189182281494
丸山隆平,及川光博,0.5394312739372253
及川光博,吉沢亮,0.5232213735580444
原かれん,對馬優菜子,0.5460538367430369
中村舞,原かれん,0.5141267478466034
原かれん,永野恵,0.5363180637359619
大黒摩季,森昌子,0.5110023617744446
中村雅俊,石田衣良,0.523254007101059
中村雅俊,南波雅俊,0.5283963978290558
小山田サユリ,我妻三輪子,0.5281014442443848
布袋百椛,我妻三輪子,0.5189238786697388
平手友梨奈,我妻三輪子,0.5770773887634277
安倍麻美,我妻三輪子,0.54764723777771
我妻三輪子,高橋一生,0.5147743821144104
佐藤二朗,安藤優也,0.5595959226290385
安藤優也,石井正則,0.5604199767112732
