風間杜夫,高橋克実,0.5574508309364319
佐藤蛾次郎,安藤優也,0.507032573223114
堀江貴文,安藤優也,0.529746929804484
安藤優也,永瀬正敏,0.5118039846420288
内海哲也,安藤優也,0.5529851198196412
安藤優也,新井浩文,0.5470274090766907
三浦友和,安藤優也,0.5774399638175964
安藤優也,福本清三,0.5148554444313049
安藤優也,小沢昭一,0.5026941299438477
佐々木柚香,大谷悠妃,0.5639212793774075
熊沢世莉奈,馬場ふみか,0.5167503952980042
伊藤祐奈,岩田桃夏,0.5269117752710978
伊藤祐奈,佐藤真知子,0.5286561846733093
伊藤祐奈,加藤智子,0.5366224884986878
岡本怜奈,星乃みれい,0.681726465622584
ほのかりん,馬場ふみか,0.5190966725349426
ほのかりん,深田恭子,0.6488617062568665
中尾明慶,江角マキコ,0.5605302403370539
吹石一恵,江角マキコ,0.5568193197250366
江角マキコ,野田聖子,0.5525792837142944
吉田羊,江角マキコ,0.544390082359314
江角マキコ,河合龍之介,0.5330225825309753
久世星佳,財前直見,0.5379003485043844
岸惠子,財前直見,0.5061421394348145
島田陽子,財前直見,0.5101406276226044
キムラ緑子,財前直見,0.5543499920103285
ケーシー高峰,山寺宏一,0.5812718914105341
ケーシー高峰,小椋佳,0.5688746348023415
ケーシー高峰,輪島功一,0.559096892674764
みのもんた,ケーシー高峰,0.5523433188597361
ケーシー高峰,林家木久扇,0.5301207900047302
ケーシー高峰,吉田義男,0.5699304805861579
ケーシー高峰,阿藤快,0.5238530437151591
加山雄三,舞の海秀平,0.5082498788833618
島田秀平,舞の海秀平,0.5710835456848145
河本準一,舞の海秀平,0.5627381801605225
井上高志,舞の海秀平,0.5759761184453964
舞の海秀平,葛山信吾,0.5274531245231628
岩城滉一,舞の海秀平,0.5955045223236084
塚本晋也,舞の海秀平,0.5000770688056946
佐々木莉佳子,原幹恵,0.584154683810014
はいだしょうこ,佐々木莉佳子,0.6145936489105225
佐々木莉佳子,山下美月,0.508602499961853
三沢明美,佐々木莉佳子,0.5046407580375671
佐々木莉佳子,百田夏菜子,0.6358840465545654
亀梨和也,鮎川太陽,0.5493093415310508
吉沢亮,鮎川太陽,0.5514220765658787
千賀健永,鮎川太陽,0.5603883212262933
安達健太郎,鮎川太陽,0.5084265470504761
佐々木蔵之介,鮎川太陽,0.5219951868057251
丸山隆平,鮎川太陽,0.5164114832878113
森本慎太郎,鮎川太陽,0.5093036890029907
佐藤健,鮎川太陽,0.5549386292695999
溝端淳平,鮎川太陽,0.5210078060626984
橋本良亮,鮎川太陽,0.5366289019584656
加藤和樹,鮎川太陽,0.5234960913658142
間宮祥太朗,鮎川太陽,0.542043924331665
加藤慶祐,鮎川太陽,0.584645559390386
三浦翔平,鮎川太陽,0.6040897568066915
斉藤秀翼,鮎川太陽,0.5108591318130493
井上清華,熊崎晴香,0.5119924545288086
江籠裕奈,熊崎晴香,0.519062876701355
熊崎晴香,田中瞳,0.5131293535232544
久慈暁子,泉里香,0.5232998132705688
外山惠理,黒沢かずこ,0.5615685284137726
外山惠理,高橋一生,0.613260805606842
外山惠理,鮎川穂乃果,0.5472276210784912
外山惠理,宮沢静香,0.5209171772003174
外山惠理,安倍麻美,0.5158298909664154
光井愛佳,外山惠理,0.5025699138641357
外山惠理,遠藤久美子,0.5400239825248718
外山惠理,大渕愛子,0.5380168199539185
ベッキー,加藤夏希,0.5445992350578308
はいだしょうこ,加藤夏希,0.5505705409579806
加藤夏希,木村朱美,0.513250321149826
内村光良,猫ひろし,0.5467398762702942
椎名誠,猫ひろし,0.508884847164154
千眼美子,泉はる,0.5683847976767499
千眼美子,吹石一恵,0.5130647420883179
中原みなみ,宮澤智,0.5019245147705078
宮澤智,斉藤優里,0.5611682534217834
宮澤智,野村佑香,0.564320620894432
宮澤智,荒井萌,0.537484884262085
佐藤ありさ,宮澤智,0.5185783863067627
宮澤智,白石美帆,0.5599488198757172
佐藤梨那,宮澤智,0.5103431940078735
宮澤智,市川寛子,0.5023420453071594
宮澤智,本間日陽,0.5306736528873444
並木万里菜,宮澤智,0.5906888643900553
エッグ矢沢,羽場裕一,0.5061745643615723
エッグ矢沢,尾身茂,0.5059756934642792
佐藤ありさ,村井美樹,0.5081915855407715
升毅,岡田眞澄,0.5812392277376992
岡田眞澄,岩松了,0.5347956364805048
三浦友和,岡田眞澄,0.5139197111129761
山路和弘,岡田眞澄,0.5256237387657166
今井雅之,茂木健一郎,0.560930609703064
舟木一夫,茂木健一郎,0.5410991311073303
水卜麻美,高橋由美子,0.5312280654907227
おのののか,高橋由美子,0.539190948009491
有森也実,高橋由美子,0.5075539549191793
矢島悠子,高橋由美子,0.5242398248778449
椿原慶子,高橋由美子,0.5103014707565308
彩乃かなみ,高橋由美子,0.5175676345825195
白石美帆,高橋由美子,0.529582679271698
千眼美子,高橋由美子,0.5314165130257607
加藤登紀子,石田純一,0.5362535444172946
三沢明美,安永亜衣,0.5815866788228353
佐藤聖羅,指原莉乃,0.5264110863208771
指原莉乃,穴井千尋,0.572759211063385
三浦浩一,鈴木亮平,0.5598762631416321
大谷翔平,鈴木亮平,0.5452212691307068
三浦翔平,丸山隆平,0.5517346262931824
丸山隆平,森本慎太郎,0.5070636868476868
丸山隆平,島田秀平,0.5377920395449588
ワッキー,丸山隆平,0.5325802087783813
中丸雄一,丸山隆平,0.5624603430430094
丸山隆平,横山裕,0.5205281972885132
河本準一,金田明夫,0.508612334728241
光石研,金田明夫,0.5535339287349156
浜田雅功,金田明夫,0.5274602274099985
伊武雅刀,金田明夫,0.5533738732337952
宇梶剛士,金田明夫,0.560218334197998
哀川翔,金田明夫,0.5189180076122284
山﨑努,金田明夫,0.7739859819412231
金田明夫,高橋一生,0.6389322876930237
板尾創路,金田明夫,0.6275346875190735
奥田瑛二,金田明夫,0.5515623092651367
加藤和樹,金田明夫,0.5227457880973816
山下美月,金田明夫,0.5058863162994385
金田明夫,間寛平,0.5462466478347778
いしだ壱成,金田明夫,0.5088978409767151
江口洋介,金田明夫,0.5431972742080688
金田明夫,髙嶋政宏,0.5204175710678101
島田秀平,金田明夫,0.5410407185554504
池田勇太,金田明夫,0.5016517639160156
尾身茂,金田明夫,0.5091142535209656
ヨネスケ,金田明夫,0.5242554843425751
中原みなみ,平山真衣,0.5316747341837201
内木志,岸本理沙,0.5197568237781525
岸本理沙,田中伊桜莉,0.5418820679187775
岸本理沙,菅沼もにか,0.5067832867304484
伊藤沙莉,岸本理沙,0.5817884206771851
安藤愛璃菜,工藤陽香,0.5478479266166687
古舘葵,工藤陽香,0.506196916103363
佐々木望,楽しんご,0.5012477934360504
楽しんご,樹木希林,0.5203973054885864
ケラリーノ・サンドロヴィッチ,楽しんご,0.5132859945297241
ディーン・フジオカ,玉木宏,0.5163965582847595
ディーン・フジオカ,窪塚洋介,0.525140106678009
ディーン・フジオカ,石田衣良,0.5375213027000427
ディーン・フジオカ,川岡大次郎,0.5252956748008728
ディーン・フジオカ,丸山隆平,0.5117581486701965
ディーン・フジオカ,大沢たかお,0.5241227298974991
ディーン・フジオカ,澤村拓一,0.5455739498138428
ディーン・フジオカ,佐藤健,0.555609330534935
ディーン・フジオカ,中丸雄一,0.5138857364654541
佐々木桃華,荻野由佳,0.5469260215759277
戸田恵子,鮎川いずみ,0.5837066214660118
奈美悦子,鮎川いずみ,0.5138104557991028
宮崎美子,鮎川いずみ,0.501011848449707
瀬川瑛子,鮎川いずみ,0.5087821781635284
水卜麻美,片渕茜,0.5428584218025208
森平莉子,竹本くるみ,0.5376892771039691
三沢明美,小林千登勢,0.5759819820523262
宇賀神メグ,小林千登勢,0.5093203186988831
小坂菜緒,髙松瞳,0.5235847234725952
春野恵子,黒柳徹子,0.5188555717468262
春野恵子,空美夕日,0.501307487487793
吉川日菜子,松下唯,0.5095861554145813
吉川日菜子,溝口恵,0.5338989240782601
吉川日菜子,松田栞,0.5460812449455261
佐藤真知子,吉川日菜子,0.5205897092819214
ベッキー,橘ゆりか,0.5224245389302572
ベッキー,早乙女愛,0.5036899447441101
ベッキー,市川寛子,0.5318702161312103
ベッキー,白石美帆,0.5003635287284851
三沢明美,夏川結衣,0.5288591533899307
大盛真歩,桜井日奈子,0.5045554637908936
岩田絵里奈,桜井日奈子,0.5260563731193543
レッド吉田,広澤克実,0.5665873289108276
レッド吉田,森本慎太郎,0.5123772025108337
レッド吉田,高知東生,0.5552806735038758
レッド吉田,佐藤二朗,0.5088056921958923
天野ひろゆき,生瀬勝久,0.5536206960678101
天野ひろゆき,軽部真一,0.5508236033575875
植村花菜,阿木燿子,0.5429837841254014
有森也実,阿木燿子,0.5039436221122742
永江孝子,阿木燿子,0.5461449027061462
加藤紀子,阿木燿子,0.5541825890541077
後藤輝基,阿木燿子,0.5001603960990906
岩田剛典,崎本大海,0.5856832365194956
升毅,奥田瑛二,0.5203611016273498
三浦友和,升毅,0.5250144451856613
八神蓮,大沢たかお,0.5771700739860535
佐藤健,八神蓮,0.5375972092151642
小池唯,鮎川穂乃果,0.5586559176445007
小池唯,有馬優茄,0.5386636853218079
安倍麻美,小池唯,0.5082085132598877
小池唯,横山美雪,0.5289963185787201
坂ノ上朝美,小池唯,0.5196712613105774
山内健司,瀬戸内寂聴,0.5868659615516663
キムラ緑子,瀬戸内寂聴,0.5068649053573608
川口春奈,遠藤久美子,0.5745441317558289
田中皓子,遠藤久美子,0.5421732068061829
遠藤久美子,高橋一生,0.5203624367713928
芦名星,遠藤久美子,0.5099738836288452
仲間由紀恵,遠藤久美子,0.5146771669387817
山東昭子,岸惠子,0.547012984752655
今陽子,岸惠子,0.5849417277744838
三宅健,三浦翔平,0.5029430687427521
天野ひろゆき,鈴木拓,0.5068016350269318
安藤なつ,鈴木拓,0.5092788934707642
矢作兼,鈴木拓,0.5319358961922782
安蘭けい,高野志穂,0.508430540561676
福田典子,高野志穂,0.5122607151667277
後藤晴菜,高野志穂,0.5391231775283813
水卜麻美,高野志穂,0.5143229365348816
有森也実,高野志穂,0.5287498831748962
あびる優,早瀬英里奈,0.5268983330045428
あびる優,熊切あさ美,0.5365789756178856
奈良岡朋子,池波志乃,0.5994345843791962
大黒摩季,池波志乃,0.5519885420799255
池波志乃,石井苗子,0.5363824963569641
山東昭子,池波志乃,0.517790898680687
池波志乃,赤木春恵,0.5250367522239685
佐藤詩識,田村菜月,0.645687609910965
今村美月,佐藤詩識,0.531849130988121
佐藤詩識,大盛真歩,0.6562496158811781
佐藤詩識,片瀬桃,0.5408645272254944
岩田桃夏,田辺奈菜美,0.5580557584762573
岩田桃夏,高木由麻奈,0.5011152923107147
大矢真那,岩田桃夏,0.5295948187510172
三田美吹,岩田桃夏,0.5030087232589722
安藤咲桜,山内菜々,0.5561774373054504
椎名林檎,護あさな,0.515825092792511
上原多香子,護あさな,0.5253774523735046
三上真奈,佐藤渚,0.5281795024871826
佐藤渚,野村真季,0.525448277592659
佐藤渚,村井美樹,0.507942795753479
佐藤ありさ,佐藤渚,0.5007860660552979
佐藤渚,繁田美貴,0.5597537159919739
久慈暁子,佐藤渚,0.5054318308830261
つちやかおり,中島史恵,0.5104178071022034
つちやかおり,宮崎美子,0.5255584716796875
つちやかおり,林美桜,0.5111146072546641
つちやかおり,友近,0.5095605254173279
つちやかおり,白石美帆,0.5197592377662659
松村邦洋,森田健作,0.6079505902749521
世良公則,松村邦洋,0.5252928853034973
三田和代,松村邦洋,0.5115668177604675
みのもんた,松村邦洋,0.5423206090927124
マツコ・デラックス,松村邦洋,0.5033580660820007
愛希れいか,高部あい,0.5049991408983866
岸本理沙,高部あい,0.533929318189621
吉本実憂,高部あい,0.522319421172142
千眼美子,古畑奈和,0.5692200723447298
マイケル富岡,川岡大次郎,0.528057873249054
岩本勉,川岡大次郎,0.5106104413668314
川岡大次郎,永山絢斗,0.5117848515510559
川岡大次郎,本郷奏多,0.5178198984691075
原田龍二,川岡大次郎,0.5229982733726501
川岡大次郎,葛山信吾,0.5015060305595398
中村雅俊,川岡大次郎,0.5287464559078217
川岡大次郎,高橋和也,0.5171172618865967
川岡大次郎,戸次重幸,0.5154831409454346
川岡大次郎,押尾学,0.5199451446533203
マイケル富岡,反町隆史,0.5801566441853842
反町隆史,戸次重幸,0.547093677520752
原田龍二,反町隆史,0.5564476251602173
反町隆史,高橋和也,0.5159839987754822
反町隆史,桐谷健太,0.5408778786659241
押尾学,片寄涼太,0.5211449861526489
崎本大海,押尾学,0.5473998785018921
押尾学,溝端淳平,0.5018598437309265
松本白鸚,袴田吉彦,0.5175654143095016
袴田吉彦,阿部寛,0.5127013127009074
吉沢亮,袴田吉彦,0.516044408082962
水嶋ヒロ,袴田吉彦,0.5500665803750356
姜暢雄,袴田吉彦,0.5256081422170004
彩乃かなみ,矢口真里,0.5059884786605835
彩乃かなみ,黒川智花,0.5058586001396179
井上清華,松井愛莉,0.535357654094696
井上清華,倉科カナ,0.5608670711517334
井上清華,弘中綾香,0.5229858841214862
岡井千聖,秦佐和子,0.5010477900505066
佐伯大地,岡井千聖,0.5024288296699524
中村美律子,五月みどり,0.5332481026649475
五月みどり,渡辺真知子,0.534714937210083
東貴博,渡辺いっけい,0.5579344576055353
ほしのあき,吉沢梨絵,0.5527769327163696
ほしのあき,椎名林檎,0.5176265438397726
わたなべ麻衣,石川梨華,0.5899600386619568
わたなべ麻衣,山下美月,0.5026852488517761
三谷紬,佐藤真知子,0.5682554841041565
三谷紬,山本雪乃,0.5309849679470062
三谷紬,宮崎理奈,0.6186075856288274
三谷紬,田中皓子,0.5211515227953593
小倉弘子,野波麻帆,0.5706620812416077
小倉弘子,扇千景,0.5237765908241272
名取稚菜,根本宗子,0.518930196762085
吉岡秀隆,東貴博,0.5331625044345856
佐藤浩市,吉岡秀隆,0.5665976762771606
井浦新,吉岡秀隆,0.5222734610239664
吉岡秀隆,阿部寛,0.5204935908317566
吉岡秀隆,鈴木浩介,0.5231030583381653
吉岡秀隆,大村崑,0.5421102046966553
吉岡秀隆,西島秀俊,0.5283797383308411
吉岡秀隆,渡部建,0.5100888013839722
吉岡秀隆,山路和弘,0.5661466121673584
吉岡秀隆,安東弘樹,0.5337041616439819
吉岡秀隆,軽部真一,0.5024904608726501
吉岡秀隆,柴田英嗣,0.5243348240852356
ヨネスケ,加山雄三,0.5010068416595459
加山雄三,立花孝志,0.6235909461975098
加山雄三,高田純次,0.5340496997038523
加山雄三,秋山幸二,0.5004454553127289
加山雄三,岡本信人,0.5105637311935425
加山雄三,林家木久扇,0.5061954110860825
加山雄三,森田健作,0.5413009723027548
加山雄三,山内健司,0.5071201920509338
加山雄三,小野武彦,0.5423056483268738
加山雄三,火野正平,0.5429803431034088
奥田瑛二,西村まさ彦,0.5125371515750885
三浦浩一,西村まさ彦,0.5047102570533752
岡本信人,西村まさ彦,0.5558861494064331
三宅裕司,西村まさ彦,0.5108855366706848
吉本実憂,高梨臨,0.5374800562858582
菅沼もにか,高梨臨,0.5005717277526855
ケンドーコバヤシ,大林宣彦,0.5331237117449442
伊東四朗,大林宣彦,0.5125517845153809
大林宣彦,有田哲平,0.5059743523597717
世良公則,大林宣彦,0.5065910418828329
堺雅人,細川茂樹,0.561328113079071
奥菜恵,石川亜沙美,0.54118812084198
奥菜恵,梅宮アンナ,0.5230507949988047
ホラン千秋,奥菜恵,0.5572655002276102
奥菜恵,櫻井淳子,0.5743193626403809
星乃みれい,近藤あさみ,0.5057743787765503
伊藤沙莉,近藤あさみ,0.5188342332839966
古澤愛,近藤あさみ,0.5087898373603821
田中伊桜莉,近藤あさみ,0.5210504829883575
岡本栄,德永英明,0.5454198122024536
德永英明,陣内孝則,0.5538983345031738
德永英明,水谷豊,0.5303599238395691
哀川翔,德永英明,0.6135469675064087
光石研,德永英明,0.5327456295490265
タモリ,德永英明,0.5805040001869202
ワッキー,佐藤浩市,0.5297000408172607
ワッキー,原田龍二,0.5182567834854126
ワッキー,舘ひろし,0.575698713461558
ワッキー,島田秀平,0.5068466067314148
ワッキー,河本準一,0.5058344602584839
ワッキー,石井一久,0.5243867635726929
運上弘菜,香月杏珠,0.5086145102977753
佐藤すみれ,運上弘菜,0.5583503246307373
為永幸音,運上弘菜,0.5455783307552338
村山優香,運上弘菜,0.5277696132659913
佐藤朱,運上弘菜,0.5219649374485016
竹俣紅,運上弘菜,0.502450704574585
芦田愛菜,髙寺沙菜,0.5197481513023376
吉沢亮,間宮祥太朗,0.5848717987537384
北村匠海,吉沢亮,0.6287849545478821
佐藤勝利,吉沢亮,0.5063537359237671
吉沢亮,河合龍之介,0.5223680138587952
吉沢亮,栗原類,0.5072792768478394
千賀健永,吉沢亮,0.5677913029988607
加藤和樹,吉沢亮,0.5630052770887103
三宅ひとみ,吉沢亮,0.5894655585289001
吉沢亮,安倍麻美,0.521241694688797
吉沢亮,窪田正孝,0.5122085809707642
吉沢亮,山下美月,0.5070943832397461
吉沢亮,浦浜アリサ,0.5034406185150146
久冨慶子,佐藤ありさ,0.507619321346283
佐藤ありさ,白鳥百合子,0.5136556029319763
久冨慶子,水卜麻美,0.5156924525896708
久冨慶子,枡田絵理奈,0.5003624558448792
板垣心和,竹本くるみ,0.5895000629954867
ラッシャー板前,三宅裕司,0.5409650802612305
ピエール瀧,ラッシャー板前,0.5267621116204695
ラッシャー板前,椎名誠,0.5554437882759992
ラッシャー板前,中村俊輔,0.5070990920066833
ラッシャー板前,高橋慶彦,0.5067829489707947
竹﨑由佳,香坂まや,0.5084558725357056
田中瞳,竹﨑由佳,0.7090572203908648
秋山眞緒,竹﨑由佳,0.5242919921875
中村七之助,桜井あゆみ,0.5465807318687439
天海祐希,桜井あゆみ,0.5211424827575684
桜井あゆみ,高橋一生,0.5057948231697083
三宅ひとみ,桜井あゆみ,0.5057817697525024
今田美桜,町音葉,0.6403370201587677
ビューティーこくぶ,中村七之助,0.6268737084335751
ビューティーこくぶ,天海祐希,0.5112598538398743
ビューティーこくぶ,崎本大海,0.5697529911994934
後藤晴菜,紀真耶,0.6171860652310508
後藤晴菜,浅田真央,0.546486927403344
八木麻紗子,後藤晴菜,0.6555443008740743
八木亜紀子,後藤晴菜,0.6616578102111816
南波雅俊,後藤淳平,0.5111220479011536
名波浩,後藤淳平,0.5068503320217133
安田和博,岩本勉,0.5494601130485535
岩本勉,石井一久,0.527256449063619
光石研,岩本勉,0.57918781042099
岩本勉,舘ひろし,0.542275627454122
岩本勉,島田秀平,0.5177667737007141
岩城滉一,岩本勉,0.51407790184021
一岡伶奈,岡村梨央,0.5361328721046448
松田龍平,萩野公介,0.5193323890368143
岡田栞奈,斉藤優里,0.5102663338184357
岡田栞奈,柏幸奈,0.5068596303462982
岡田栞奈,柴野夕葵,0.5008468627929688
中村獅童,陣内孝則,0.5537112355232239
大沢たかお,澤村拓一,0.5094831824302674
大沢たかお,葛山信吾,0.5090864896774292
大沢たかお,永山瑛太,0.5705113112926483
大沢たかお,森山未來,0.605834674835205
佐野玲於,玉森裕太,0.5195264667272568
玉森裕太,菊池風磨,0.5716977119445801
玉森裕太,神木隆之介,0.6081578201717801
岩田剛典,玉森裕太,0.5130482017993927
大沢たかお,玉森裕太,0.5264495015144348
有馬隼人,玉森裕太,0.5104160904884338
劇団ひとり,玉森裕太,0.5638160705566406
中村雅俊,安村直樹,0.5183023512363434
安村直樹,葛山信吾,0.5089123845100403
安住紳一郎,安村直樹,0.5196414887905121
井上高志,安村直樹,0.5330025653044382
たこ八郎,梅垣義明,0.502344012260437
光井愛佳,徳永千奈美,0.556923058297899
光井愛佳,南波陽向,0.519687294960022
光井愛佳,田村菜月,0.5060526132583618
姜暢雄,水嶋ヒロ,0.6222828924655914
姜暢雄,片寄涼太,0.555574506521225
姜暢雄,賀来賢人,0.5335922241210938
姜暢雄,玉木宏,0.5198128720124563
加藤慶祐,姜暢雄,0.5415064692497253
姜暢雄,鮎川太陽,0.5545094013214111
姜暢雄,間宮祥太朗,0.5739307006200155
姜暢雄,安達健太郎,0.5790839989980062
姜暢雄,桐谷健太,0.5266778469085693
姜暢雄,河合龍之介,0.5475505113601684
佐々木恭子,平山佐知子,0.5040319561958313
伊藤祐奈,鵜野みずき,0.5068016648292542
佐藤聖羅,鵜野みずき,0.5266936421394348
福本愛菜,鵜野みずき,0.5179290771484375
竹内美宥,関根梓,0.5206130146980286
関根梓,高橋一生,0.5064245462417603
内田嶺衣奈,関根梓,0.5427631669574313
川口春奈,関根梓,0.5453692674636841
古川琴音,知花くらら,0.5365886986255646
古川琴音,趣里,0.563101589679718
中村江里子,石井苗子,0.644707202911377
和田桜子,安部若菜,0.5382539629936218
安藤政信,片寄涼太,0.518902325630188
勝村政信,安藤政信,0.5597217215432061
ウエンツ瑛士,安藤政信,0.511914074420929
小坂菜緒,為永幸音,0.5185098350048065
小坂菜緒,田辺奈菜美,0.5072068572044373
大盛真歩,山田愛奈,0.6220960153473748
山田愛奈,百田夏菜子,0.5091536641120911
ひかる一平,ウエンツ瑛士,0.5393747687339783
ウエンツ瑛士,河合龍之介,0.5572114586830139
ウエンツ瑛士,片寄涼太,0.5047852396965027
ピエール瀧,岡本富士太,0.5509231516293117
クリス松村,岡本富士太,0.5185185670852661
三浦浩一,岡本富士太,0.520305049419403
岡本富士太,阿部渡,0.5165468454360962
今泉まお,永野恵,0.5217396020889282
今泉まお,安田桃寧,0.5468062043190003
井尻晏菜,都丸紗也華,0.5480290055274963
まりあ,井尻晏菜,0.5348425209522247
井尻晏菜,堀田茜,0.5745725585864141
キムラ緑子,小沢昭一,0.6292861700057983
河合龍之介,片寄涼太,0.5569058358669281
加藤慶祐,河合龍之介,0.606257289648056
河合龍之介,溝端淳平,0.5396662950515747
岡本圭人,河合龍之介,0.5717330064092364
栗原類,河合龍之介,0.5634780128796896
佐藤勝利,河合龍之介,0.5500084280967712
永瀬匡,河合龍之介,0.5178559819857279
水嶋ヒロ,河合龍之介,0.510683000087738
桐谷健太,河合龍之介,0.5155555009841919
三浦翔平,河合龍之介,0.5476526021957397
ジュンジュン,工藤晴香,0.5206516981124878
ジュンジュン,南波陽向,0.516403079032898
ジュンジュン,高橋一生,0.6318167448043823
ジュンジュン,鮎川穂乃果,0.6091887950897217
ジュンジュン,安倍麻美,0.551580473780632
ジュンジュン,加藤和樹,0.5224668979644775
ジュンジュン,矢作萌夏,0.5192023515701294
ジュンジュン,三宅ひとみ,0.5175780653953552
三浦翔平,森本慎太郎,0.5623343255784776
森本慎太郎,渡部建,0.5258976370096207
森本慎太郎,神木隆之介,0.6042230427265167
森本慎太郎,橋本良亮,0.5370790958404541
桐谷健太,森本慎太郎,0.5730155110359192
佐々木蔵之介,森本慎太郎,0.5292429327964783
德田聡一朗,森本慎太郎,0.5270063281059265
中丸雄一,森本慎太郎,0.50447216629982
八神蓮,森本慎太郎,0.5549001693725586
紀真耶,趣里,0.5687578916549683
星野希,趣里,0.5013476610183716
知花くらら,趣里,0.5635109113322364
石塚美月,趣里,0.5121989846229553
坂本莉央,趣里,0.5151658654212952
にわみきほ,高嶋菜七,0.5044533014297485
にわみきほ,南波陽向,0.526884206703731
にわみきほ,山田杏奈,0.5515932440757751
にわみきほ,佐藤詩識,0.5231162309646606
布袋百椛,村山彩希,0.5124796032905579
三谷紬,香坂まや,0.5233126580715179
田中皓子,香坂まや,0.570117175579071
佐藤梨那,香坂まや,0.5152573943138122
吉田伶香,香坂まや,0.5140081644058228
扇千景,花影アリス,0.5083804726600647
安藤希,花影アリス,0.5301009535789489
ヨネスケ,阿藤快,0.5215097665786743
ヨネスケ,岩城滉一,0.568189263343811
ピエール瀧,ヨネスケ,0.5444794297218323
ヨネスケ,井浦新,0.5037201046943665
ヨネスケ,山﨑努,0.5987789564662509
ヨネスケ,葛山信吾,0.5587223768234253
ヨネスケ,高田純次,0.5377130756775538
ヨネスケ,桂きん枝,0.5443734899163246
ヨネスケ,高橋克実,0.5433377027511597
ヨネスケ,光石研,0.503579318523407
岡村梨央,遠藤彩加里,0.5750754177570343
安藤咲桜,遠藤彩加里,0.535645604133606
和田桜子,遠藤彩加里,0.5283350348472595
和田愛菜,遠藤彩加里,0.8303858041763306
大和田伸也,奥田瑛二,0.5515792489051818
奥田瑛二,寺田農,0.5178504983584086
奥田瑛二,板尾創路,0.58815997838974
奥田瑛二,高橋一生,0.6185750365257263
奥田瑛二,山﨑努,0.5663140813509623
奥田瑛二,小澤征爾,0.5164613723754883
奥田瑛二,森田健作,0.5313695818185806
奥田瑛二,星田英利,0.5607019166151682
奥田瑛二,山路和弘,0.526792049407959
奥田瑛二,錦織一清,0.5343973636627197
奥田瑛二,高田純次,0.5257660349210104
竹俣紅,黒田みゆ,0.7566119524148794
